0,0.0,0.0,-2.414831499208958e-07,0.01880744844675064,-0.12650352716445923,-0.011086142621934414,0.07309828698635101,-0.24200794100761414,-0.0346682034432888,0.13647043704986572,-0.29806452989578247,-0.05742889270186424,0.1622612029314041,-0.2637631297111511,-0.07603409141302109,0.020351938903331757,-0.24985092878341675,-0.06753446161746979,0.13820776343345642,-0.2742881774902344,-0.0964585617184639,0.1299584060907364,-0.22983625531196594,-0.1037716343998909,0.09602512419223785,-0.21497249603271484,-0.10916794091463089,0.025883808732032776,-0.17756283283233643,-0.08163661509752274,0.1549733728170395,-0.1969222128391266,-0.10480114072561264,0.1342466026544571,-0.16494497656822205,-0.09819565713405609,0.09685239940881729,-0.1587751805782318,-0.09836267679929733,0.0400206595659256,-0.10852193832397461,-0.09471666812896729,0.16195924580097198,-0.13182026147842407,-0.10939570516347885,0.13766096532344818,-0.10840791463851929,-0.09357431530952454,0.10221924632787704,-0.10637545585632324,-0.08736957609653473,0.06083977222442627,-0.04628908634185791,-0.10956967622041702,0.1648574024438858,-0.07996618747711182,-0.11151791363954544,0.1436517834663391,-0.06565976142883301,-0.09853817522525787,0.1065296083688736,-0.06009960174560547,-0.09387865662574768,0.0,0.0,-1.989515538980413e-07,-0.003500699996948242,-0.08879208564758301,-0.0274844728410244,-0.0024336576461791992,-0.16941174864768982,-0.04461638629436493,-0.018785476684570312,-0.19532287120819092,-0.05922665446996689,-0.041277408599853516,-0.14395061135292053,-0.06984761357307434,0.06731164455413818,-0.1331055760383606,-0.02965221181511879,0.011247813701629639,-0.1699015200138092,-0.05217687785625458,-0.008715629577636719,-0.1441664695739746,-0.06492958962917328,0.006286323070526123,-0.12823700904846191,-0.07394333183765411,0.07323610782623291,-0.07482171058654785,-0.02932417206466198,-0.013520896434783936,-0.10978853702545166,-0.04865764081478119,-0.01905083656311035,-0.08810263872146606,-0.05059416964650154,0.007956266403198242,-0.07732003927230835,-0.05099540576338768,0.061493515968322754,-0.019461631774902344,-0.03311282396316528,-0.025167226791381836,-0.04950624704360962,-0.047232940793037415,-0.02585536241531372,-0.03797537088394165,-0.03929077088832855,-0.0003243684768676758,-0.0283888578414917,-0.032049257308244705,0.04247313737869263,0.024869084358215332,-0.04082224518060684,-0.026552259922027588,-0.0018616318702697754,-0.047085195779800415,-0.024982810020446777,0.0029543638229370117,-0.042118825018405914,-0.005259335041046143,0.012125074863433838,-0.03720438480377197
0,0.0,0.0,-2.2660591980638856e-07,0.021142184734344482,-0.13217693567276,-0.008791250176727772,0.07814983278512955,-0.2475622296333313,-0.03054501861333847,0.14273809641599655,-0.30019715428352356,-0.05147620290517807,0.16935128718614578,-0.2593233585357666,-0.06787797063589096,0.023970864713191986,-0.24764546751976013,-0.06302939355373383,0.14210981875658035,-0.27019503712654114,-0.08839214593172073,0.13067054003477097,-0.23224660754203796,-0.09278158098459244,0.0938008725643158,-0.21889543533325195,-0.09575093537569046,0.029589615762233734,-0.17443281412124634,-0.07614704966545105,0.15671872347593307,-0.19372773170471191,-0.09558963775634766,0.1346743181347847,-0.16872042417526245,-0.08721362799406052,0.09530938416719437,-0.16535010933876038,-0.08636223524808884,0.04444564878940582,-0.10476398468017578,-0.08783110976219177,0.16385359317064285,-0.1305936574935913,-0.09922794997692108,0.13872655481100082,-0.11266845464706421,-0.08233468979597092,0.10143014788627625,-0.11114519834518433,-0.07554766535758972,0.06552842259407043,-0.04224073886871338,-0.1009456142783165,0.16873029619455338,-0.08000349998474121,-0.10010957717895508,0.14875472337007523,-0.07028746604919434,-0.08548296988010406,0.11158022284507751,-0.06592452526092529,-0.0796343982219696,0.0,0.0,-1.9714599375220132e-07,-0.0029593706130981445,-0.08509248495101929,-0.029675684869289398,-0.004282593727111816,-0.162447988986969,-0.04785129427909851,-0.022524356842041016,-0.18910148739814758,-0.06301480531692505,-0.039629578590393066,-0.14053228497505188,-0.07427403330802917,0.07129913568496704,-0.12305375933647156,-0.02908206172287464,0.012168467044830322,-0.15362566709518433,-0.05244739353656769,-0.010553061962127686,-0.13137713074684143,-0.066937655210495,0.004435896873474121,-0.12065717577934265,-0.07738430798053741,0.074740469455719,-0.06425303220748901,-0.027938032522797585,-0.0149918794631958,-0.0929214358329773,-0.04754748195409775,-0.021938621997833252,-0.07607108354568481,-0.050030454993247986,0.007720530033111572,-0.07198596000671387,-0.050837405025959015,0.06071525812149048,-0.008801877498626709,-0.03133660554885864,-0.02860504388809204,-0.033892154693603516,-0.044759541749954224,-0.03078758716583252,-0.028896033763885498,-0.035024140030145645,-0.005335986614227295,-0.024712085723876953,-0.026780078187584877,0.03938668966293335,0.033908188343048096,-0.03910774365067482,-0.03245246410369873,0.011518776416778564,-0.04491579160094261,-0.029483139514923096,0.01099085807800293,-0.039027635008096695,-0.007323324680328369,0.014909029006958008,-0.033547479659318924
0,0.0,0.0,-2.3811303151433094e-07,0.02166401594877243,-0.13600027561187744,-0.0074098361656069756,0.0791827142238617,-0.250387966632843,-0.028599534183740616,0.14360269159078598,-0.29947444796562195,-0.04896632954478264,0.17625536769628525,-0.2583085596561432,-0.06455603241920471,0.029884733259677887,-0.2463921308517456,-0.06281764805316925,0.14883411675691605,-0.2675322890281677,-0.08652233332395554,0.13354500383138657,-0.23364511132240295,-0.08927830308675766,0.09734348207712173,-0.22068125009536743,-0.09107841551303864,0.03672434389591217,-0.17209333181381226,-0.07595766335725784,0.1631329134106636,-0.1939910650253296,-0.09337379038333893,0.13770247250795364,-0.17119020223617554,-0.08338140696287155,0.09957655519247055,-0.16464892029762268,-0.0814242884516716,0.05243762210011482,-0.10219305753707886,-0.08738144487142563,0.17123515158891678,-0.1311967968940735,-0.0958433672785759,0.14322064071893692,-0.11594712734222412,-0.07757531851530075,0.10600832104682922,-0.11146259307861328,-0.07017426937818527,0.07396296411752701,-0.03981125354766846,-0.10022430866956711,0.17578979581594467,-0.07879900932312012,-0.09679849445819855,0.1549035832285881,-0.07124322652816772,-0.08104274421930313,0.11820869147777557,-0.06602257490158081,-0.07458149641752243,0.0,0.0,-1.8686215241814352e-07,-0.005646169185638428,-0.08380997180938721,-0.03145451098680496,-0.003011047840118408,-0.16141828894615173,-0.05176723003387451,-0.015567898750305176,-0.18902328610420227,-0.06830502301454544,-0.03264641761779785,-0.13630515336990356,-0.08076371252536774,0.06972777843475342,-0.1240580677986145,-0.036486025899648666,0.011674821376800537,-0.15801763534545898,-0.06160375103354454,-0.004070281982421875,-0.13738390803337097,-0.07764429599046707,0.012957513332366943,-0.12645041942596436,-0.088840551674366,0.07497012615203857,-0.06625336408615112,-0.03423964977264404,-0.013084769248962402,-0.09877616167068481,-0.05525938421487808,-0.0130501389503479,-0.0817878246307373,-0.058697041124105453,0.014159679412841797,-0.07349056005477905,-0.06021936982870102,0.06299591064453125,-0.011698484420776367,-0.03606591001152992,-0.02444249391555786,-0.041084349155426025,-0.050604596734046936,-0.01989591121673584,-0.03345876932144165,-0.04115579277276993,0.00620114803314209,-0.02643585205078125,-0.032926201820373535,0.044399797916412354,0.031148016452789307,-0.04233293980360031,-0.027105271816253662,0.00408250093460083,-0.049906399101018906,-0.020297706127166748,0.0084913969039917,-0.04493150860071182,0.002859354019165039,0.01619654893875122,-0.03967152535915375
0,0.0,0.0,-1.861637457523102e-07,0.025148600339889526,-0.13456755876541138,-0.008673361502587795,0.08226524293422699,-0.24579620361328125,-0.03215448930859566,0.14438935369253159,-0.2879500985145569,-0.05493076890707016,0.16913513094186783,-0.2434251606464386,-0.07311475276947021,0.02484525740146637,-0.23801982402801514,-0.0696503072977066,0.14584945887327194,-0.25654882192611694,-0.09628494083881378,0.1317572221159935,-0.2233729362487793,-0.10002937912940979,0.09549624472856522,-0.21287810802459717,-0.10188508033752441,0.029982350766658783,-0.1623857617378235,-0.08335462212562561,0.15857692807912827,-0.1848563253879547,-0.10249079018831253,0.134376160800457,-0.1615559458732605,-0.09113240242004395,0.09581597149372101,-0.15565580129623413,-0.08819495886564255,0.045363470911979675,-0.09117960929870605,-0.09551326185464859,0.16761303693056107,-0.12218248844146729,-0.10509845614433289,0.14192046970129013,-0.10493987798690796,-0.08474396169185638,0.10488108545541763,-0.098521888256073,-0.07582386583089828,0.06758775562047958,-0.027543187141418457,-0.10931261628866196,0.17311564832925797,-0.0676499605178833,-0.10625377297401428,0.15399032086133957,-0.05887556076049805,-0.08926048874855042,0.11669370532035828,-0.052362024784088135,-0.08213131874799728,0.0,0.0,-1.5401280961668817e-07,-0.00636899471282959,-0.084958016872406,-0.028252005577087402,-0.004071235656738281,-0.15955287218093872,-0.04713986814022064,-0.0195462703704834,-0.1806982159614563,-0.06265551596879959,-0.03875267505645752,-0.13085836172103882,-0.07465755939483643,0.06566488742828369,-0.1209540069103241,-0.03739914670586586,0.010639190673828125,-0.15091878175735474,-0.06255995482206345,-0.0037534236907958984,-0.13108298182487488,-0.07939354330301285,0.013936161994934082,-0.12093880772590637,-0.09149711579084396,0.07233810424804688,-0.06515264511108398,-0.036630693823099136,-0.016651928424835205,-0.08712035417556763,-0.05629582330584526,-0.014635264873504639,-0.07283329963684082,-0.05947467312216759,0.01540517807006836,-0.06677508354187012,-0.06139490753412247,0.06063377857208252,-0.009698331356048584,-0.03941660374403,-0.02921438217163086,-0.027985095977783203,-0.05169522389769554,-0.02364671230316162,-0.023621678352355957,-0.04106481000781059,0.002996385097503662,-0.017586171627044678,-0.03287122771143913,0.04245728254318237,0.03473794460296631,-0.04664988815784454,-0.03208714723587036,0.018504321575164795,-0.054508354514837265,-0.021111667156219482,0.022544443607330322,-0.05001489073038101,0.007087349891662598,0.029760301113128662,-0.04527460038661957
0,0.0,0.0,-1.7131972640527238e-07,0.022520914673805237,-0.12921243906021118,-0.01557373907417059,0.07395509630441666,-0.24177518486976624,-0.0403854139149189,0.13117054849863052,-0.28394877910614014,-0.062363676726818085,0.1547657921910286,-0.2348807454109192,-0.07931046932935715,0.008281543850898743,-0.23123404383659363,-0.07655781507492065,0.12647853046655655,-0.2462974190711975,-0.10383404046297073,0.11418036371469498,-0.21154946088790894,-0.10709859430789948,0.080302394926548,-0.19805115461349487,-0.10887189954519272,0.014523066580295563,-0.15310204029083252,-0.08567000180482864,0.14152400940656662,-0.17079991102218628,-0.1085045337677002,0.11894349008798599,-0.14938634634017944,-0.09848381578922272,0.08221215009689331,-0.14351433515548706,-0.09607444703578949,0.032012198120355606,-0.08181488513946533,-0.09348280727863312,0.15252075344324112,-0.1082032322883606,-0.10652049630880356,0.12615080922842026,-0.09644103050231934,-0.08822851628065109,0.0890689492225647,-0.09410768747329712,-0.08001337945461273,0.055452875792980194,-0.02058088779449463,-0.10326910018920898,0.1574290171265602,-0.057366013526916504,-0.1031554713845253,0.1407410278916359,-0.05663937330245972,-0.08951807767152786,0.10706166923046112,-0.058473169803619385,-0.08442533016204834,0.0,0.0,-1.1542392996943818e-07,-0.012254714965820312,-0.0852704644203186,-0.025717932730913162,-0.020063400268554688,-0.1548461616039276,-0.046311669051647186,-0.0372961163520813,-0.17468959093093872,-0.06316392123699188,-0.054063379764556885,-0.1259816586971283,-0.07730432599782944,0.050742924213409424,-0.12287509441375732,-0.04026837646961212,-0.011374235153198242,-0.14415490627288818,-0.06405206024646759,-0.020708203315734863,-0.12587589025497437,-0.08114843815565109,-0.0007965564727783203,-0.1205168068408966,-0.0938250720500946,0.055294156074523926,-0.0660104751586914,-0.0406840443611145,-0.03427368402481079,-0.0864744782447815,-0.05594049021601677,-0.028808653354644775,-0.07393193244934082,-0.05742347612977028,0.00033730268478393555,-0.07112979888916016,-0.059895485639572144,0.04433339834213257,-0.00940936803817749,-0.043842293322086334,-0.04582011699676514,-0.027259528636932373,-0.053129807114601135,-0.039266765117645264,-0.025795042514801025,-0.04128566384315491,-0.013239026069641113,-0.022633790969848633,-0.03358980268239975,0.027389943599700928,0.037367284297943115,-0.05117817223072052,-0.04755532741546631,0.019381225109100342,-0.05791870132088661,-0.03593176603317261,0.020384550094604492,-0.05225076526403427,-0.008221447467803955,0.024807453155517578,-0.047372929751873016
0,0.0,0.0,-1.4007464699261618e-07,0.02429148554801941,-0.1269950270652771,-0.017351754009723663,0.07452757656574249,-0.2376260757446289,-0.04209607467055321,0.13103126734495163,-0.28085073828697205,-0.0639023557305336,0.14721644669771194,-0.23637747764587402,-0.08066517114639282,0.0022276192903518677,-0.23261386156082153,-0.07798631489276886,0.11807163804769516,-0.2535763382911682,-0.10411908477544785,0.1123679056763649,-0.2116871178150177,-0.10588200390338898,0.07849843800067902,-0.19448834657669067,-0.10736598074436188,0.006713807582855225,-0.1557406783103943,-0.08772198855876923,0.1326589211821556,-0.17843684554100037,-0.11106596142053604,0.1149166151881218,-0.15110135078430176,-0.1020466610789299,0.07829362899065018,-0.1451587677001953,-0.10068449378013611,0.023281197994947433,-0.08395838737487793,-0.09622249007225037,0.14342378824949265,-0.11391085386276245,-0.11073379218578339,0.12014750391244888,-0.09492647647857666,-0.0935937762260437,0.08417192101478577,-0.09161823987960815,-0.08659113943576813,0.046300336718559265,-0.02087491750717163,-0.10692773759365082,0.14986469596624374,-0.061608195304870605,-0.1099885106086731,0.13222835212945938,-0.05616408586502075,-0.09807045757770538,0.09668895602226257,-0.05401486158370972,-0.09421339631080627,0.0,0.0,-6.778523697903438e-08,-0.019047260284423828,-0.09297358989715576,-0.026565346866846085,-0.025796115398406982,-0.16776114702224731,-0.04475514218211174,-0.040463387966156006,-0.18986275792121887,-0.05975042283535004,-0.05478423833847046,-0.14506012201309204,-0.0714174434542656,0.04619365930557251,-0.12950322031974792,-0.034095603972673416,-0.019158542156219482,-0.15569287538528442,-0.055937666445970535,-0.023363709449768066,-0.13432389497756958,-0.07073836028575897,-0.0030158162117004395,-0.1281290352344513,-0.08149904012680054,0.05240851640701294,-0.0753861665725708,-0.03415600210428238,-0.043041884899139404,-0.09366321563720703,-0.05083207041025162,-0.03182941675186157,-0.07996571063995361,-0.053367070853710175,-0.0024785399436950684,-0.07824063301086426,-0.05559604614973068,0.04263085126876831,-0.019891679286956787,-0.03746829181909561,-0.05464988946914673,-0.03391343355178833,-0.04576200246810913,-0.04202157258987427,-0.029845476150512695,-0.03279593586921692,-0.012949228286743164,-0.02859252691268921,-0.024066539481282234,0.026202738285064697,0.028016269207000732,-0.0453597754240036,-0.05469048023223877,0.012421488761901855,-0.0503610260784626,-0.03919506072998047,0.015829622745513916,-0.04356381297111511,-0.008611917495727539,0.019673049449920654,-0.03777122125029564
0,0.0,0.0,-8.051441113821056e-08,0.025088056921958923,-0.12755483388900757,-0.017924539744853973,0.07357058674097061,-0.23669934272766113,-0.04225180670619011,0.1301332712173462,-0.2788352966308594,-0.06389619410037994,0.14038701355457306,-0.23432087898254395,-0.0812242329120636,-0.003718547523021698,-0.23432305455207825,-0.07487756758928299,0.11108002066612244,-0.2559267282485962,-0.1017599031329155,0.11138452589511871,-0.21047383546829224,-0.10632913559675217,0.08033343404531479,-0.1897762417793274,-0.11013725399971008,0.0005582273006439209,-0.15731284022331238,-0.08499474078416824,0.1275634765625,-0.1766141951084137,-0.10923872143030167,0.11446508765220642,-0.14556550979614258,-0.10254592448472977,0.08019065111875534,-0.13933801651000977,-0.10251680016517639,0.0170268714427948,-0.08401632308959961,-0.09428337216377258,0.13980357348918915,-0.10759645700454712,-0.10963132232427597,0.1190510243177414,-0.08774155378341675,-0.09352342039346695,0.08411702513694763,-0.08570510149002075,-0.0868799090385437,0.03986210376024246,-0.01906132698059082,-0.10604937374591827,0.14442630112171173,-0.052402496337890625,-0.11085280030965805,0.13028323650360107,-0.05134159326553345,-0.10029641538858414,0.09810692071914673,-0.05333209037780762,-0.09682601690292358,0.0,0.0,6.490204484954631e-10,-0.020426928997039795,-0.09267956018447876,-0.021800801157951355,-0.039403557777404785,-0.16015994548797607,-0.0433729887008667,-0.06299376487731934,-0.17702117562294006,-0.06264227628707886,-0.07613003253936768,-0.13286226987838745,-0.07991866767406464,0.03353869915008545,-0.11500146985054016,-0.03775155916810036,-0.04428386688232422,-0.1351904273033142,-0.05815395340323448,-0.04426693916320801,-0.11808663606643677,-0.07139111310243607,-0.020540177822113037,-0.11475870013237,-0.08108653873205185,0.036132872104644775,-0.05387234687805176,-0.04130683094263077,-0.06644850969314575,-0.07341212034225464,-0.05446309596300125,-0.05250769853591919,-0.06732887029647827,-0.05470781400799751,-0.022292912006378174,-0.07017618417739868,-0.05717257410287857,0.023789286613464355,0.0026752352714538574,-0.04691091552376747,-0.0769452452659607,-0.015506386756896973,-0.05232452601194382,-0.06050550937652588,-0.01687610149383545,-0.03701435402035713,-0.02963775396347046,-0.018867313861846924,-0.028361955657601357,0.004910528659820557,0.0492938756942749,-0.05646941065788269,-0.0765390396118164,0.031338274478912354,-0.060236554592847824,-0.0599062442779541,0.02907782793045044,-0.050865646451711655,-0.030049026012420654,0.028930246829986572,-0.0440397635102272
0,0.0,0.0,-9.736233863577581e-08,0.028805308043956757,-0.12424558401107788,-0.019768983125686646,0.07617466896772385,-0.23162579536437988,-0.04445271193981171,0.12755126506090164,-0.27747732400894165,-0.06606483459472656,0.13583410531282425,-0.242743581533432,-0.08321171253919601,-0.004087164998054504,-0.23813560605049133,-0.0770028829574585,0.1123192086815834,-0.25768178701400757,-0.10483074933290482,0.11346491426229477,-0.21126627922058105,-0.10959969460964203,0.08053069561719894,-0.19095247983932495,-0.11359245330095291,-0.0010541900992393494,-0.16038334369659424,-0.0866953507065773,0.12831740826368332,-0.17753243446350098,-0.11347384750843048,0.1157517060637474,-0.14454960823059082,-0.108396977186203,0.08033308386802673,-0.13759851455688477,-0.1091444119811058,0.015200912952423096,-0.08505654335021973,-0.09550244361162186,0.13951445370912552,-0.10940438508987427,-0.11447924375534058,0.1207532212138176,-0.08800548315048218,-0.09993182867765427,0.0862235501408577,-0.08639490604400635,-0.09368656575679779,0.039316169917583466,-0.01819533109664917,-0.10657937079668045,0.1433796063065529,-0.05352675914764404,-0.11498994380235672,0.13063032180070877,-0.05240905284881592,-0.1056397408246994,0.09881795197725296,-0.0559849739074707,-0.10243961960077286,0.0,0.0,4.053920932278743e-08,-0.021718144416809082,-0.09117117524147034,-0.03098769672214985,-0.03169584274291992,-0.1687139868736267,-0.053224798291921616,-0.05112051963806152,-0.18620902299880981,-0.07037436962127686,-0.06135213375091553,-0.14464697241783142,-0.0852210745215416,0.058744192123413086,-0.13556575775146484,-0.04752827063202858,-0.027790606021881104,-0.15426793694496155,-0.0671766996383667,-0.03242826461791992,-0.13584309816360474,-0.07961462438106537,-0.007245004177093506,-0.13126105070114136,-0.08935674279928207,0.06191068887710571,-0.07332324981689453,-0.04539602994918823,-0.04975080490112305,-0.08726614713668823,-0.05615512281656265,-0.038408637046813965,-0.0792408287525177,-0.055204037576913834,-0.006976604461669922,-0.08419671654701233,-0.057367511093616486,0.044928133487701416,-0.012229979038238525,-0.04553576931357384,-0.06214916706085205,-0.02681267261505127,-0.050272274762392044,-0.04891562461853027,-0.03062152862548828,-0.03593878820538521,-0.019436299800872803,-0.03453636169433594,-0.028093863278627396,0.0200539231300354,0.038999855518341064,-0.05020827427506447,-0.058030664920806885,0.02197486162185669,-0.05710829794406891,-0.04284590482711792,0.014190316200256348,-0.05064472556114197,-0.014950811862945557,0.012553751468658447,-0.044801563024520874
0,0.0,0.0,-7.973789450943514e-08,0.026376523077487946,-0.12375104427337646,-0.02129090391099453,0.07259299606084824,-0.2366412878036499,-0.045040495693683624,0.12491506338119507,-0.2800372242927551,-0.06575728952884674,0.1399054229259491,-0.23951959609985352,-0.08167187869548798,-0.004741154611110687,-0.23674297332763672,-0.07264935225248337,0.11366379261016846,-0.2554124593734741,-0.10132960975170135,0.11253777146339417,-0.20931878685951233,-0.10715774446725845,0.07902490347623825,-0.19111478328704834,-0.1115594208240509,-0.0006368905305862427,-0.15973737835884094,-0.0812208354473114,0.12984344363212585,-0.17519205808639526,-0.10913421958684921,0.11480483412742615,-0.14163422584533691,-0.1045842245221138,0.07989362627267838,-0.1350516676902771,-0.10476137697696686,0.01581471413373947,-0.08551377058029175,-0.08970201760530472,0.1408221274614334,-0.10723847150802612,-0.10912872850894928,0.11897605657577515,-0.08507472276687622,-0.0957360565662384,0.08432970196008682,-0.08334797620773315,-0.08953940123319626,0.040243297815322876,-0.020264148712158203,-0.1007462590932846,0.1455260068178177,-0.052539825439453125,-0.1083395853638649,0.1291477382183075,-0.04804813861846924,-0.09979726374149323,0.09569844603538513,-0.04739171266555786,-0.09692015498876572,0.0,0.0,-5.5185772396271204e-08,-0.010077297687530518,-0.08288159966468811,-0.03208720311522484,-0.022539854049682617,-0.15314632654190063,-0.05663834884762764,-0.04597437381744385,-0.17341476678848267,-0.07616575062274933,-0.05495578050613403,-0.12294876575469971,-0.09229731559753418,0.06582802534103394,-0.11164367198944092,-0.04870244860649109,-0.016081690788269043,-0.13046634197235107,-0.07401830703020096,-0.02372032403945923,-0.11525475978851318,-0.08972478657960892,-0.0016932487487792969,-0.11105957627296448,-0.1006535142660141,0.06919413805007935,-0.04727506637573242,-0.04769090935587883,-0.03798997402191162,-0.06389069557189941,-0.06402335315942764,-0.02729254961013794,-0.05905485153198242,-0.06379874795675278,0.003874361515045166,-0.06172347068786621,-0.06492046266794205,0.053856492042541504,0.0143965482711792,-0.049883101135492325,-0.049967050552368164,-0.004844546318054199,-0.06153415888547897,-0.03809010982513428,-0.013304948806762695,-0.04664399102330208,-0.009647607803344727,-0.01859259605407715,-0.03592517226934433,0.03087484836578369,0.06288844347000122,-0.05684738606214523,-0.04927927255630493,0.045101702213287354,-0.0679478794336319,-0.034905076026916504,0.03887063264846802,-0.0613199807703495,-0.006212353706359863,0.03695017099380493,-0.054085783660411835
0,0.0,0.0,-1.1321755977178327e-07,0.029987521469593048,-0.12465447187423706,-0.019722074270248413,0.07784218341112137,-0.23346859216690063,-0.04381270334124565,0.1291283443570137,-0.2770906984806061,-0.0654669925570488,0.140159972012043,-0.24212518334388733,-0.08248584717512131,0.0013156607747077942,-0.24243053793907166,-0.07161318510770798,0.11981938034296036,-0.26062867045402527,-0.10152564197778702,0.11920183151960373,-0.21137768030166626,-0.10889659076929092,0.08578620105981827,-0.19092699885368347,-0.11431571841239929,0.004166454076766968,-0.16604608297348022,-0.08153484761714935,0.13550249487161636,-0.17932486534118652,-0.1106356754899025,0.11983302980661392,-0.1434350609779358,-0.10749942809343338,0.08412188291549683,-0.13651162385940552,-0.1085955798625946,0.01982714608311653,-0.09130734205245972,-0.0911407470703125,0.1459352746605873,-0.11109131574630737,-0.1112067773938179,0.12361087650060654,-0.0875282883644104,-0.09770888090133667,0.08868633210659027,-0.08678573369979858,-0.0914275273680687,0.04340284317731857,-0.02487236261367798,-0.10320842266082764,0.14961708337068558,-0.056234896183013916,-0.11125659942626953,0.13205165416002274,-0.05030101537704468,-0.10201185196638107,0.09759343415498734,-0.05077672004699707,-0.0984431654214859,0.0,0.0,-1.449781734663702e-07,-0.012826979160308838,-0.06310784816741943,-0.03802253305912018,-0.026252567768096924,-0.13242951035499573,-0.06307670474052429,-0.04851090908050537,-0.15524733066558838,-0.08170205354690552,-0.05850344896316528,-0.10558587312698364,-0.09585462510585785,0.061209678649902344,-0.10964882373809814,-0.053486526012420654,-0.014589548110961914,-0.12037155032157898,-0.08280539512634277,-0.023919343948364258,-0.10892695188522339,-0.10293649137020111,-0.0014624595642089844,-0.10492300987243652,-0.11728968471288681,0.06946098804473877,-0.0439380407333374,-0.04866274818778038,-0.0424615740776062,-0.05124306678771973,-0.06787290424108505,-0.03096330165863037,-0.05034312605857849,-0.06893626600503922,0.005543947219848633,-0.05254453420639038,-0.07021679729223251,0.056081295013427734,0.019684255123138428,-0.0477878674864769,-0.05135077238082886,0.008899271488189697,-0.06454277783632278,-0.039698898792266846,-0.004678666591644287,-0.048640176653862,-0.007249295711517334,-0.009001374244689941,-0.03523670509457588,0.0342671275138855,0.06957131624221802,-0.05259917303919792,-0.05033731460571289,0.052006661891937256,-0.07070037722587585,-0.03775709867477417,0.04125899076461792,-0.0669131949543953,-0.007061362266540527,0.038628458976745605,-0.05966155603528023
0,0.0,0.0,-7.305025917503372e-08,0.025709625333547592,-0.12015408277511597,-0.021180273965001106,0.07765458524227142,-0.22655513882637024,-0.04865485802292824,0.1366095244884491,-0.26693788170814514,-0.07253995537757874,0.1487041711807251,-0.22831293940544128,-0.0919426754117012,-0.0002060532569885254,-0.23168620467185974,-0.0846899002790451,0.11908620595932007,-0.2511175274848938,-0.11552660167217255,0.11764620244503021,-0.20517262816429138,-0.12189306318759918,0.08446793258190155,-0.18414178490638733,-0.12625522911548615,0.003978371620178223,-0.1522628366947174,-0.0941430851817131,0.13542795181274414,-0.16822630167007446,-0.12278729677200317,0.11941990256309509,-0.13687652349472046,-0.11642597615718842,0.08465850353240967,-0.12962955236434937,-0.11595257371664047,0.020704124122858047,-0.0780906081199646,-0.10278327763080597,0.14613951742649078,-0.1004752516746521,-0.12005750834941864,0.1231372058391571,-0.08248674869537354,-0.10285288095474243,0.08811300992965698,-0.08135831356048584,-0.09521889686584473,0.044982194900512695,-0.013571679592132568,-0.11421991139650345,0.14892709255218506,-0.047954678535461426,-0.12025781720876694,0.13263535499572754,-0.05045783519744873,-0.10960133373737335,0.10038237273693085,-0.05673384666442871,-0.10580343753099442,0.0,0.0,-8.291703323948241e-08,-0.010584533214569092,-0.06612551212310791,-0.035969287157058716,-0.02998119592666626,-0.12750446796417236,-0.06670521944761276,-0.05685734748840332,-0.14535021781921387,-0.09176026284694672,-0.07096260786056519,-0.09976083040237427,-0.11291131377220154,0.057387351989746094,-0.10993963479995728,-0.0642121434211731,-0.028499126434326172,-0.12035515904426575,-0.09615494310855865,-0.034816622734069824,-0.10771948099136353,-0.11531362682580948,-0.010719060897827148,-0.1014549732208252,-0.1282893717288971,0.0604403018951416,-0.046257346868515015,-0.06309482455253601,-0.05014908313751221,-0.057164281606674194,-0.08565078675746918,-0.03852909803390503,-0.05254742503166199,-0.08599855750799179,-0.004649519920349121,-0.050347596406936646,-0.08670929074287415,0.04638063907623291,0.015193939208984375,-0.06486796587705612,-0.059648215770721436,0.001858532428741455,-0.082709401845932,-0.04505437612533569,-0.005814731121063232,-0.06559479981660843,-0.011650323867797852,-0.008143067359924316,-0.05204296112060547,0.02540600299835205,0.06557697057723999,-0.0721435695886612,-0.05920976400375366,0.0478590726852417,-0.08840843290090561,-0.044834017753601074,0.041149020195007324,-0.0821802169084549,-0.012468576431274414,0.03946012258529663,-0.07401358336210251
